"","Group","Country","SubScenario","Vari","value"
"3799","D2","Other UMICs","Explicit","Income_Effect",0.00344423171843888
"3800","D2","Other UMICs","Explicit","Price_Effect",0.0242237146208415
"3801","D2","Other UMICs","Explicit","Total_Effect",0.0276679463392803
"3802","D2","Other UMICs","Explicit_Implicit_cons","Income_Effect",0.0115149062732712
"3803","D2","Other UMICs","Explicit_Implicit_cons","Price_Effect",0.137756545884087
"3804","D2","Other UMICs","Explicit_Implicit_cons","Total_Effect",0.149271452157358
"3805","D2","Other UMICs","Explicit_Implicit_prod","Income_Effect",0.0571505419158038
"3806","D2","Other UMICs","Explicit_Implicit_prod","Price_Effect",0.239496164795812
"3807","D2","Other UMICs","Explicit_Implicit_prod","Total_Effect",0.296646706711616
"3808","D2","Other UMICs","Implicit_cons","Income_Effect",0.009278436934518
"3809","D2","Other UMICs","Implicit_cons","Price_Effect",0.113532831263246
"3810","D2","Other UMICs","Implicit_cons","Total_Effect",0.122811268197764
"3811","D2","Other UMICs","Implicit_prod","Income_Effect",0.0557499378375952
"3812","D2","Other UMICs","Implicit_prod","Price_Effect",0.21527245017497
"3813","D2","Other UMICs","Implicit_prod","Total_Effect",0.271022388012566
"3814","D2","Other UMICs","Null","Income_Effect",NA
"3815","D2","Other UMICs","Null","Price_Effect",NA
"3816","D2","Other UMICs","Null","Total_Effect",NA
"3817","D3","Other HICs","Explicit","Income_Effect",0.00168965390123376
"3818","D3","Other HICs","Explicit","Price_Effect",0.00853817936544299
"3819","D3","Other HICs","Explicit","Total_Effect",0.0102278332666768
"3820","D3","Other HICs","Explicit_Implicit_cons","Income_Effect",0.00307392614992763
"3821","D3","Other HICs","Explicit_Implicit_cons","Price_Effect",0.0274944235608602
"3822","D3","Other HICs","Explicit_Implicit_cons","Total_Effect",0.0305683497107878
"3823","D3","Other HICs","Explicit_Implicit_prod","Income_Effect",0.0335148325522823
"3824","D3","Other HICs","Explicit_Implicit_prod","Price_Effect",0.0787327092987122
"3825","D3","Other HICs","Explicit_Implicit_prod","Total_Effect",0.112247541850995
"3826","D3","Other HICs","Implicit_cons","Income_Effect",0.00156396656494078
"3827","D3","Other HICs","Implicit_cons","Price_Effect",0.0189562441954173
"3828","D3","Other HICs","Implicit_cons","Total_Effect",0.0205202107603581
"3829","D3","Other HICs","Implicit_prod","Income_Effect",0.0324053291563585
"3830","D3","Other HICs","Implicit_prod","Price_Effect",0.0701945299332692
"3831","D3","Other HICs","Implicit_prod","Total_Effect",0.102599859089628
"3832","D3","Other HICs","Null","Income_Effect",NA
"3833","D3","Other HICs","Null","Price_Effect",NA
"3834","D3","Other HICs","Null","Total_Effect",NA
"3835","D3","Other LICs","Explicit","Income_Effect",0.000608275251253068
"3836","D3","Other LICs","Explicit","Price_Effect",0.00476084154742983
"3837","D3","Other LICs","Explicit","Total_Effect",0.0053691167986829
"3838","D3","Other LICs","Explicit_Implicit_cons","Income_Effect",0.00111435128822775
"3839","D3","Other LICs","Explicit_Implicit_cons","Price_Effect",0.0163044491281946
"3840","D3","Other LICs","Explicit_Implicit_cons","Total_Effect",0.0174188004164224
"3841","D3","Other LICs","Explicit_Implicit_prod","Income_Effect",0.0313511581598832
"3842","D3","Other LICs","Explicit_Implicit_prod","Price_Effect",0.0651780942248902
"3843","D3","Other LICs","Explicit_Implicit_prod","Total_Effect",0.0965292523847734
"3844","D3","Other LICs","Implicit_cons","Income_Effect",0.000254663387512608
"3845","D3","Other LICs","Implicit_cons","Price_Effect",0.0115436075807649
"3846","D3","Other LICs","Implicit_cons","Total_Effect",0.0117982709682775
"3847","D3","Other LICs","Implicit_prod","Income_Effect",0.0307408380987687
"3848","D3","Other LICs","Implicit_prod","Price_Effect",0.0604172526774603
"3849","D3","Other LICs","Implicit_prod","Total_Effect",0.091158090776229
"3850","D3","Other LICs","Null","Income_Effect",NA
"3851","D3","Other LICs","Null","Price_Effect",NA
"3852","D3","Other LICs","Null","Total_Effect",NA
"3853","D3","Other LMICs","Explicit","Income_Effect",0.00396493026020992
"3854","D3","Other LMICs","Explicit","Price_Effect",0.0185423780833447
"3855","D3","Other LMICs","Explicit","Total_Effect",0.0225073083435546
"3856","D3","Other LMICs","Explicit_Implicit_cons","Income_Effect",0.00688600280352053
"3857","D3","Other LMICs","Explicit_Implicit_cons","Price_Effect",0.0711634747906531
"3858","D3","Other LMICs","Explicit_Implicit_cons","Total_Effect",0.0780494775941736
"3859","D3","Other LMICs","Explicit_Implicit_prod","Income_Effect",0.0537478736386768
"3860","D3","Other LMICs","Explicit_Implicit_prod","Price_Effect",0.162222838306892
"3861","D3","Other LMICs","Explicit_Implicit_prod","Total_Effect",0.215970711945569
"3862","D3","Other LMICs","Implicit_cons","Income_Effect",0.00395784815205398
"3863","D3","Other LMICs","Implicit_cons","Price_Effect",0.0526210967073086
"3864","D3","Other LMICs","Implicit_cons","Total_Effect",0.0565789448593625
"3865","D3","Other LMICs","Implicit_prod","Income_Effect",0.0517224106494415
"3866","D3","Other LMICs","Implicit_prod","Price_Effect",0.143680460223547
"3867","D3","Other LMICs","Implicit_prod","Total_Effect",0.195402870872989
"3868","D3","Other LMICs","Null","Income_Effect",NA
"3869","D3","Other LMICs","Null","Price_Effect",NA
"3870","D3","Other LMICs","Null","Total_Effect",NA
"3871","D3","Other UMICs","Explicit","Income_Effect",0.00365238048872529
"3872","D3","Other UMICs","Explicit","Price_Effect",0.0199064401595625
"3873","D3","Other UMICs","Explicit","Total_Effect",0.0235588206482877
"3874","D3","Other UMICs","Explicit_Implicit_cons","Income_Effect",0.0122438368363141
"3875","D3","Other UMICs","Explicit_Implicit_cons","Price_Effect",0.108374082324342
"3876","D3","Other UMICs","Explicit_Implicit_cons","Total_Effect",0.120617919160656
"3877","D3","Other UMICs","Explicit_Implicit_prod","Income_Effect",0.0616476247563751
"3878","D3","Other UMICs","Explicit_Implicit_prod","Price_Effect",0.208803705246122
"3879","D3","Other UMICs","Explicit_Implicit_prod","Total_Effect",0.270451330002497
"3880","D3","Other UMICs","Implicit_cons","Income_Effect",0.00987985139013487
"3881","D3","Other UMICs","Implicit_cons","Price_Effect",0.0884676421647801
"3882","D3","Other UMICs","Implicit_cons","Total_Effect",0.098347493554915
"3883","D3","Other UMICs","Implicit_prod","Income_Effect",0.0601592089120854
"3884","D3","Other UMICs","Implicit_prod","Price_Effect",0.18889726508656
"3885","D3","Other UMICs","Implicit_prod","Total_Effect",0.249056473998645
"3886","D3","Other UMICs","Null","Income_Effect",NA
"3887","D3","Other UMICs","Null","Price_Effect",NA
"3888","D3","Other UMICs","Null","Total_Effect",NA
"3889","D4","Other HICs","Explicit","Income_Effect",0.00175257403049306
"3890","D4","Other HICs","Explicit","Price_Effect",0.00839954927155923
"3891","D4","Other HICs","Explicit","Total_Effect",0.0101521233020523
"3892","D4","Other HICs","Explicit_Implicit_cons","Income_Effect",0.00327624389340127
"3893","D4","Other HICs","Explicit_Implicit_cons","Price_Effect",0.0265361892164487
"3894","D4","Other HICs","Explicit_Implicit_cons","Total_Effect",0.02981243310985
"3895","D4","Other HICs","Explicit_Implicit_prod","Income_Effect",0.0353160066327368
"3896","D4","Other HICs","Explicit_Implicit_prod","Price_Effect",0.0771713818532944
"3897","D4","Other HICs","Explicit_Implicit_prod","Total_Effect",0.112487388486031
"3898","D4","Other HICs","Implicit_cons","Income_Effect",0.00171749617290363
"3899","D4","Other HICs","Implicit_cons","Price_Effect",0.0181366399448895
"3900","D4","Other HICs","Implicit_cons","Total_Effect",0.0198541361177932
"3901","D4","Other HICs","Implicit_prod","Income_Effect",0.0341677601500337
"3902","D4","Other HICs","Implicit_prod","Price_Effect",0.0687718325817352
"3903","D4","Other HICs","Implicit_prod","Total_Effect",0.102939592731769
"3904","D4","Other HICs","Null","Income_Effect",NA
"3905","D4","Other HICs","Null","Price_Effect",NA
"3906","D4","Other HICs","Null","Total_Effect",NA
"3907","D4","Other LICs","Explicit","Income_Effect",0.00127144886884214
"3908","D4","Other LICs","Explicit","Price_Effect",0.00480510646884677
"3909","D4","Other LICs","Explicit","Total_Effect",0.00607655533768891
"3910","D4","Other LICs","Explicit_Implicit_cons","Income_Effect",0.00289204259560562
"3911","D4","Other LICs","Explicit_Implicit_cons","Price_Effect",0.0162416154928361
"3912","D4","Other LICs","Explicit_Implicit_cons","Total_Effect",0.0191336580884417
"3913","D4","Other LICs","Explicit_Implicit_prod","Income_Effect",0.0374807009848896
"3914","D4","Other LICs","Explicit_Implicit_prod","Price_Effect",0.0654488220033159
"3915","D4","Other LICs","Explicit_Implicit_prod","Total_Effect",0.102929522988206
"3916","D4","Other LICs","Implicit_cons","Income_Effect",0.00177335001544113
"3917","D4","Other LICs","Implicit_cons","Price_Effect",0.0114365090239893
"3918","D4","Other LICs","Implicit_cons","Total_Effect",0.0132098590394305
"3919","D4","Other LICs","Implicit_prod","Income_Effect",0.0366876092856037
"3920","D4","Other LICs","Implicit_prod","Price_Effect",0.0606437155344692
"3921","D4","Other LICs","Implicit_prod","Total_Effect",0.0973313248200729
"3922","D4","Other LICs","Null","Income_Effect",NA
"3923","D4","Other LICs","Null","Price_Effect",NA
"3924","D4","Other LICs","Null","Total_Effect",NA
"3925","D4","Other LMICs","Explicit","Income_Effect",0.00438087970316589
"3926","D4","Other LMICs","Explicit","Price_Effect",0.0178019517743672
"3927","D4","Other LMICs","Explicit","Total_Effect",0.0221828314775331
"3928","D4","Other LMICs","Explicit_Implicit_cons","Income_Effect",0.00764313323737456
"3929","D4","Other LMICs","Explicit_Implicit_cons","Price_Effect",0.0645245640629851
"3930","D4","Other LMICs","Explicit_Implicit_cons","Total_Effect",0.0721676973003597
"3931","D4","Other LMICs","Explicit_Implicit_prod","Income_Effect",0.0569496742133087
"3932","D4","Other LMICs","Explicit_Implicit_prod","Price_Effect",0.155515920743808
"3933","D4","Other LMICs","Explicit_Implicit_prod","Total_Effect",0.212465594957117
"3934","D4","Other LMICs","Implicit_cons","Income_Effect",0.0044226991807513
"3935","D4","Other LMICs","Implicit_cons","Price_Effect",0.046722612288618
"3936","D4","Other LMICs","Implicit_cons","Total_Effect",0.0511453114693693
"3937","D4","Other LMICs","Implicit_prod","Income_Effect",0.0547500112188112
"3938","D4","Other LMICs","Implicit_prod","Price_Effect",0.137713968969441
"3939","D4","Other LMICs","Implicit_prod","Total_Effect",0.192463980188253
"3940","D4","Other LMICs","Null","Income_Effect",NA
"3941","D4","Other LMICs","Null","Price_Effect",NA
"3942","D4","Other LMICs","Null","Total_Effect",NA
"3943","D4","Other UMICs","Explicit","Income_Effect",0.00412799397281137
"3944","D4","Other UMICs","Explicit","Price_Effect",0.0180840871047029
"3945","D4","Other UMICs","Explicit","Total_Effect",0.0222120810775143
"3946","D4","Other UMICs","Explicit_Implicit_cons","Income_Effect",0.0135604439166995
"3947","D4","Other UMICs","Explicit_Implicit_cons","Price_Effect",0.0937471770787272
"3948","D4","Other UMICs","Explicit_Implicit_cons","Total_Effect",0.107307620995427
"3949","D4","Other UMICs","Explicit_Implicit_prod","Income_Effect",0.0676021259656763
"3950","D4","Other UMICs","Explicit_Implicit_prod","Price_Effect",0.19484383495716
"3951","D4","Other UMICs","Explicit_Implicit_prod","Total_Effect",0.262445960922836
"3952","D4","Other UMICs","Implicit_cons","Income_Effect",0.0109202546096898
"3953","D4","Other UMICs","Implicit_cons","Price_Effect",0.0756630899740248
"3954","D4","Other UMICs","Implicit_cons","Total_Effect",0.0865833445837147
"3955","D4","Other UMICs","Implicit_prod","Income_Effect",0.0659068255269069
"3956","D4","Other UMICs","Implicit_prod","Price_Effect",0.176759747852457
"3957","D4","Other UMICs","Implicit_prod","Total_Effect",0.242666573379364
"3958","D4","Other UMICs","Null","Income_Effect",NA
"3959","D4","Other UMICs","Null","Price_Effect",NA
"3960","D4","Other UMICs","Null","Total_Effect",NA
"3961","D5","Other HICs","Explicit","Income_Effect",0.00185966874890727
"3962","D5","Other HICs","Explicit","Price_Effect",0.00812891791693678
"3963","D5","Other HICs","Explicit","Total_Effect",0.00998858666584405
"3964","D5","Other HICs","Explicit_Implicit_cons","Income_Effect",0.00348106964042691
"3965","D5","Other HICs","Explicit_Implicit_cons","Price_Effect",0.0236068700690695
"3966","D5","Other HICs","Explicit_Implicit_cons","Total_Effect",0.0270879397094964
"3967","D5","Other HICs","Explicit_Implicit_prod","Income_Effect",0.0370721097738082
"3968","D5","Other HICs","Explicit_Implicit_prod","Price_Effect",0.0724727322113914
"3969","D5","Other HICs","Explicit_Implicit_prod","Total_Effect",0.1095448419852
"3970","D5","Other HICs","Implicit_cons","Income_Effect",0.00182659193633594
"3971","D5","Other HICs","Implicit_cons","Price_Effect",0.0154779521521328
"3972","D5","Other HICs","Implicit_cons","Total_Effect",0.0173045440884687
"3973","D5","Other HICs","Implicit_prod","Income_Effect",0.0358580110032173
"3974","D5","Other HICs","Implicit_prod","Price_Effect",0.0643438142944546
"3975","D5","Other HICs","Implicit_prod","Total_Effect",0.100201825297672
"3976","D5","Other HICs","Null","Income_Effect",NA
"3977","D5","Other HICs","Null","Price_Effect",NA
"3978","D5","Other HICs","Null","Total_Effect",NA
"3979","D5","Other LICs","Explicit","Income_Effect",0.000897630096767596
"3980","D5","Other LICs","Explicit","Price_Effect",0.00640931699438741
"3981","D5","Other LICs","Explicit","Total_Effect",0.007306947091155
"3982","D5","Other LICs","Explicit_Implicit_cons","Income_Effect",0.00202705262884182
"3983","D5","Other LICs","Explicit_Implicit_cons","Price_Effect",0.0183244633520046
"3984","D5","Other LICs","Explicit_Implicit_cons","Total_Effect",0.0203515159808464
"3985","D5","Other LICs","Explicit_Implicit_prod","Income_Effect",0.0345151763655369
"3986","D5","Other LICs","Explicit_Implicit_prod","Price_Effect",0.0681528201755814
"3987","D5","Other LICs","Explicit_Implicit_prod","Total_Effect",0.102667996541118
"3988","D5","Other LICs","Implicit_cons","Income_Effect",0.00110644553916285
"3989","D5","Other LICs","Implicit_cons","Price_Effect",0.0119151463576172
"3990","D5","Other LICs","Implicit_cons","Total_Effect",0.0130215918967801
"3991","D5","Other LICs","Implicit_prod","Income_Effect",0.0338760287909963
"3992","D5","Other LICs","Implicit_prod","Price_Effect",0.0617435031811939
"3993","D5","Other LICs","Implicit_prod","Total_Effect",0.0956195319721902
"3994","D5","Other LICs","Null","Income_Effect",NA
"3995","D5","Other LICs","Null","Price_Effect",NA
"3996","D5","Other LICs","Null","Total_Effect",NA
"3997","D5","Other LMICs","Explicit","Income_Effect",0.00468615469164907
"3998","D5","Other LMICs","Explicit","Price_Effect",0.0172782858809582
"3999","D5","Other LMICs","Explicit","Total_Effect",0.0219644405726073
"4000","D5","Other LMICs","Explicit_Implicit_cons","Income_Effect",0.00819312311913501
"4001","D5","Other LMICs","Explicit_Implicit_cons","Price_Effect",0.0605333072759875
"4002","D5","Other LMICs","Explicit_Implicit_cons","Total_Effect",0.0687264303951225
"4003","D5","Other LMICs","Explicit_Implicit_prod","Income_Effect",0.059184171281132
"4004","D5","Other LMICs","Explicit_Implicit_prod","Price_Effect",0.152433900862498
"4005","D5","Other LMICs","Explicit_Implicit_prod","Total_Effect",0.21161807214363
"4006","D5","Other LMICs","Implicit_cons","Income_Effect",0.00474995978471184
"4007","D5","Other LMICs","Implicit_cons","Price_Effect",0.0432550213950295
"4008","D5","Other LMICs","Implicit_cons","Total_Effect",0.0480049811797414
"4009","D5","Other LMICs","Implicit_prod","Income_Effect",0.0568540523756706
"4010","D5","Other LMICs","Implicit_prod","Price_Effect",0.13515561498154
"4011","D5","Other LMICs","Implicit_prod","Total_Effect",0.192009667357211
"4012","D5","Other LMICs","Null","Income_Effect",NA
"4013","D5","Other LMICs","Null","Price_Effect",NA
"4014","D5","Other LMICs","Null","Total_Effect",NA
